date,home_team,away_team,home_score,away_score,tournament,home_gf12,home_ga12,home_pts12,home_prev_matches,away_gf12,away_ga12,away_pts12,away_prev_matches,fifa_home,fifa_away,diff_fifa,elo_home,elo_away,diff_elo,h2h,neutral,home_advantage
2025-03-21,South Africa,Lesotho,0,3,FIFA World Cup qualification,2.295267993105334,0.8364168616761846,2.086793782443947,12,0.31909701966106774,2.2864820941161024,0.6839586482893184,12,1393.21,1064.29,328.9200000000001,1511.0,1784.4791666666667,-273.47916666666674,0.7708049297163205,0,1
2025-03-21,Belize,Costa Rica,0,7,Gold Cup qualification,1.6493253706430218,1.2676976552763852,1.8865660972236085,12,1.4500896685958586,0.9493081052272483,1.447472270648242,12,907.0,1456.03,-549.03,1784.4791666666667,1784.4791666666667,0.0,-1.0,0,1
2025-03-21,Guadeloupe,Nicaragua,1,0,Gold Cup qualification,1.7233575242373866,0.5400067285702198,1.9164938461381265,12,1.9981733279696419,0.9704455085081443,2.088873086694457,12,1229.9798578199052,1114.63,115.34985781990508,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2025-03-21,Ghana,Chad,5,0,FIFA World Cup qualification,1.011157505099399,1.4398124304740205,0.815143359621285,12,0.2644993973448499,1.747004712766703,0.4988766110592132,12,1380.71,896.85,483.86,1510.0,1784.4791666666667,-274.47916666666674,0.0,0,1
2025-03-21,Ethiopia,Egypt,0,2,FIFA World Cup qualification,0.5570628160604139,1.74505757624145,0.8326156921168089,12,1.667223540720558,0.8005399292440586,1.9135463867969276,12,1077.52,1570.67,-493.1500000000001,1784.4791666666667,1711.0,73.47916666666674,-0.4660039353375768,1,0
2025-03-21,Equatorial Guinea,Sao Tome and Principe,2,0,FIFA World Cup qualification,0.7385838039853765,1.0985385090462854,1.2415499607562523,12,0.34321216936904536,2.643720502025299,0.23670818169283273,12,1195.2,855.44,339.76,1784.4791666666667,1784.4791666666667,0.0,-1.0,0,1
2025-03-21,Cuba,Trinidad and Tobago,1,2,Gold Cup qualification,1.4508938034776016,1.405661492705261,1.087515035513599,12,1.7356315149971306,1.9015510914246472,1.3824860490788389,12,981.42,1219.59,-238.16999999999996,1784.4791666666667,1784.4791666666667,0.0,-0.22854953229565567,0,1
2025-03-21,Andorra,Latvia,0,1,FIFA World Cup qualification,0.09319533388757185,1.373591956119104,0.27422323835015294,12,0.5580495212199068,1.7411117747762985,0.6357067358426948,12,946.43,1085.66,-139.23000000000013,1784.4791666666667,1784.4791666666667,0.0,-0.4680818632695085,0,1
2025-03-21,England,Albania,2,0,FIFA World Cup qualification,2.429394232768427,0.6813439302187531,2.1989723720391345,12,0.7495780242464383,1.0827268079406158,0.9404700648676962,12,1847.68,1376.03,471.6500000000001,2024.0,1784.4791666666667,239.52083333333326,1.0,0,1
2025-03-21,Burkina Faso,Djibouti,4,1,FIFA World Cup qualification,1.2754982075007835,1.0832440022501788,1.433454043766813,12,0.7531801414560652,2.1296816484140195,0.5791612738353094,12,1406.99,853.58,553.41,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2025-03-21,Guyana,Guatemala,3,2,Gold Cup qualification,2.3855935347344994,2.3855693021689417,1.3887705221506559,12,1.5421259073862397,1.408648782628876,1.4516448069418249,12,1049.32,1238.74,-189.42000000000007,1784.4791666666667,1784.4791666666667,0.0,-1.0,1,0
2025-03-21,Burundi,Ivory Coast,0,1,FIFA World Cup qualification,0.7025776846983626,1.8116433933338556,0.668985843194612,12,1.6257230797602895,0.535509399725494,1.9373094713403158,12,1078.01,1568.62,-490.6099999999999,1784.4791666666667,1743.0,41.47916666666674,-1.0,1,0
2025-03-21,Botswana,Algeria,1,3,FIFA World Cup qualification,0.8277226784579204,1.1569070126503191,1.3600893749002814,12,2.423836713513372,0.8191182857292798,2.2323050072041934,12,1063.63,1559.24,-495.6099999999999,1784.4791666666667,1772.0,12.479166666666742,-1.0,0,1
2025-03-21,Bermuda,Honduras,3,5,Gold Cup qualification,1.9577268514345403,2.8253928287898424,1.5354225015136482,12,1.5921389050442336,1.5289665020555434,1.5733371435156787,12,975.05,1378.97,-403.9200000000001,1784.4791666666667,1784.4791666666667,0.0,-1.0,0,1
2025-03-21,DR Congo,South Sudan,1,0,FIFA World Cup qualification,1.0113901468986315,0.6558372134413147,1.599022295728606,12,0.8235588778374241,2.050199401472557,0.5512564031030778,12,1487.18,970.94,516.24,1652.0,1784.4791666666667,-132.47916666666674,0.0,0,1
2025-03-22,Montenegro,Gibraltar,3,1,FIFA World Cup qualification,0.9933453873628321,1.4973782293566553,0.8609146436598861,12,0.36856516692793406,3.354626283434785,0.5726308787186253,12,1301.98,820.26,481.72,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2025-03-22,Moldova,Norway,0,5,FIFA World Cup qualification,0.9818824953543295,0.9106452737722606,1.6159719879294898,12,2.572762318570394,1.390923350026904,1.98180757927972,12,1008.24,1577.18,-568.94,1784.4791666666667,1914.0,-129.52083333333326,-0.8072804299219394,0,1
2025-03-22,Sudan,Senegal,0,0,FIFA World Cup qualification,0.7922807530584677,0.9393016629633699,1.4426560090998244,12,1.6225535146620609,0.25655182331270676,2.56910646380872,12,1157.22,1667.66,-510.44000000000005,1784.4791666666667,1860.0,-75.52083333333326,-1.0,1,0
2025-03-22,Togo,Mauritania,2,2,FIFA World Cup qualification,1.0907024959077278,1.397425430233319,0.9593493572823427,12,0.4638823582546976,1.0430565831586365,0.9689860068664131,12,1152.76,1176.68,-23.920000000000073,1784.4791666666667,1784.4791666666667,0.0,0.04001098340720984,0,1
2025-03-22,Liechtenstein,North Macedonia,0,3,FIFA World Cup qualification,0.3684674993083651,1.8949928924272093,0.2131618504871356,12,1.3942845122528182,1.0036898669907748,2.0474511156295847,12,797.7,1369.16,-571.46,1784.4791666666667,1784.4791666666667,0.0,-0.9401257244170962,0,1
2025-03-22,Israel,Estonia,2,1,FIFA World Cup qualification,0.8347463381674003,1.812000000281824,0.9235315763547851,12,0.5634279504792722,1.695573193789677,0.5869563168452361,12,1333.9,1130.64,203.26,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2025-03-22,Czech Republic,Faroe Islands,2,1,FIFA World Cup qualification,1.3830825349379021,1.1535030273943847,1.638255869094813,12,0.6008505097778655,1.1040977694945624,0.7862627564305953,12,1506.49,1136.59,369.9000000000001,1712.0,1784.4791666666667,-72.47916666666674,1.0,0,1
2025-03-22,Wales,Kazakhstan,3,1,FIFA World Cup qualification,1.5856873195321446,0.6380473498599134,1.9701147526733676,12,0.2611061465714228,2.710880603084026,0.3418613527458779,12,1516.95,1180.78,336.1700000000001,1784.4791666666667,1784.4791666666667,0.0,0.0,0,1
2025-03-23,Republic of Ireland,Bulgaria,2,1,UEFA Nations League,0.7193049568157465,1.9757467961196675,1.11019836517783,12,0.8009404735490673,1.3604913037929625,1.1583497454509584,12,1441.1,1271.68,169.41999999999985,1784.4791666666667,1784.4791666666667,0.0,0.20818207627952443,0,1
2025-03-23,Panama,Mexico,1,2,CONCACAF Nations League,1.3536473608445347,1.5065435748421847,1.8963808739055046,12,1.3788244920148875,0.5567101930157449,1.7979630551946513,12,1505.33,1700.98,-195.6500000000001,1730.0,1881.0,-151.0,-0.8516116073252151,1,0
2025-03-23,United States,Canada,1,2,CONCACAF Nations League,1.4662074324379117,1.004650679694128,1.545894181369651,12,0.9965691678438398,1.1984331109556636,1.2421885301750697,12,1688.53,1551.5,137.02999999999997,1780.0,1767.0,13.0,0.28776568972634964,0,1
2025-03-23,Spain,Netherlands,3,3,UEFA Nations League,2.2236128567912608,1.061734491437473,2.506451541951656,12,1.8658315880089975,1.2846686522480701,1.2999543596086545,12,1856.03,1749.2,106.82999999999993,2129.0,1944.0,185.0,0.053966377514707994,0,1
2025-03-23,Slovenia,Slovakia,1,0,UEFA Nations League,0.7536255370099177,1.1484885335323363,1.1082590786571789,12,1.1890556611428815,0.8965273078108176,1.5422871223263486,12,1441.09,1473.66,-32.570000000000164,1784.4791666666667,1784.4791666666667,0.0,0.15025290457504936,0,1
2025-03-23,Serbia,Austria,2,0,UEFA Nations League,0.6446703144326748,0.9783263987354768,0.9853734912731051,12,1.969765172606835,1.0029007289252594,1.6425932227140865,12,1502.13,1612.86,-110.72999999999979,1784.4791666666667,1830.0,-45.52083333333326,0.27196860027537106,0,1
2025-03-23,Scotland,Greece,0,3,UEFA Nations League,1.1263023138617603,1.1635720001029093,1.5296956836414737,12,1.3392331817471659,0.8789303462185536,1.7069934087203573,12,1518.77,1473.19,45.57999999999993,1794.0,1784.4791666666667,9.520833333333258,0.43828960155490776,0,1
2025-03-23,Portugal,Denmark,5,2,UEFA Nations League,1.4765844400330796,0.7877361522180683,1.6186907330461917,12,0.8795699341127166,0.8333409818776643,1.3126480955911972,12,1755.09,1619.47,135.6199999999999,1989.0,1784.4791666666667,204.52083333333326,0.19038689453020763,0,1
2025-03-23,Iceland,Kosovo,1,3,UEFA Nations League,1.5575467194636878,2.281450074516784,0.802852327956643,12,1.407476779178851,0.6791897568214909,2.0843673682765083,12,1342.77,1319.12,23.65000000000009,1784.4791666666667,1784.4791666666667,0.0,0.22254616132167152,1,0
2025-03-23,Hungary,Turkey,0,3,UEFA Nations League,0.8439243513260569,1.9872494296142944,0.8741212496100175,12,1.7114046576460806,1.2339054090208685,1.8708397460515096,12,1506.39,1579.47,-73.07999999999993,1784.4791666666667,1849.0,-64.52083333333326,-0.009160600207005353,0,1
2025-03-23,Germany,Italy,3,3,UEFA Nations League,2.458684954875962,0.7785106185388481,2.2688907260165436,12,1.4629869115189793,1.508628996394004,1.3121627259137862,12,1743.54,1704.73,38.809999999999945,1939.0,1784.4791666666667,154.52083333333326,0.11426567322114534,0,1
2025-03-23,Georgia,Armenia,6,1,UEFA Nations League,1.3168053887943176,1.1383623934713,1.2205426934273298,12,0.7269221159383316,1.6801475005723512,0.7160541300599516,12,1355.26,1189.63,165.62999999999988,1784.4791666666667,1784.4791666666667,0.0,0.01560717313159673,0,1
2025-03-23,France,Croatia,2,0,UEFA Nations League,1.3627208237384383,1.0717068939185355,1.6234719335391166,12,1.432497328694451,1.1347195343725822,1.5443354018634041,12,1887.11,1695.21,191.89999999999986,2063.0,1912.0,151.0,0.010394431794298633,0,1
2025-03-23,Eswatini,Mauritius,3,3,FIFA World Cup qualification,0.36314261287503585,1.9386986422466488,0.5013509593363888,12,0.4707335907901223,1.2328910846053125,0.6321056563317001,12,979.01,911.49,67.51999999999998,1784.4791666666667,1784.4791666666667,0.0,-0.0404461888735905,1,0
2025-03-23,Kenya,Gabon,1,2,FIFA World Cup qualification,1.1002385200250449,1.2422406081533721,1.0355097473317036,12,1.4376023041769268,1.6182442778878983,1.7134537800101428,12,1185.08,1272.51,-87.43000000000006,1784.4791666666667,1784.4791666666667,0.0,-0.2798022986702232,0,1
2025-03-23,Belgium,Ukraine,3,0,UEFA Nations League,0.832848349365507,1.5504988989743784,0.481118409759783,12,1.6253216860592907,1.1491366922496804,1.8824001516999194,12,1733.93,1549.29,184.6400000000001,1879.0,1784.4791666666667,94.52083333333326,-0.5405405405405405,0,1
2025-03-24,Madagascar,Ghana,0,3,FIFA World Cup qualification,1.258215121258634,1.172988849652905,0.9476768646492421,12,1.5713502278058744,1.2579292096504018,1.1285829080213865,12,1202.69,1380.71,-178.01999999999998,1784.4791666666667,1510.0,274.47916666666674,-0.34782097046247995,1,0
2025-03-24,Tunisia,Malawi,2,0,FIFA World Cup qualification,0.9137848451737393,0.6734311887781365,1.7164201248594557,12,0.8572813130200474,1.3636685295959614,0.7967340882784363,12,1453.0,1122.05,330.95000000000005,1585.0,1784.4791666666667,-199.47916666666674,0.43523469743722837,0,1
2025-03-24,Liberia,Sao Tome and Principe,2,1,FIFA World Cup qualification,0.6691326607846484,1.7927187397190774,0.7409520388276986,12,0.2659815756163913,2.472219759006182,0.19978897909127097,12,1080.44,855.44,225.0,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2025-03-24,San Marino,Romania,1,5,FIFA World Cup qualification,0.7505203845395951,2.067436147534043,0.6319682219212891,12,1.5299107581672686,0.8527715596514246,1.6891200637506485,12,721.2,1455.89,-734.69,1784.4791666666667,1784.4791666666667,0.0,-1.0,0,1
2025-03-24,Poland,Malta,2,0,FIFA World Cup qualification,1.332039835084725,2.2199694409743684,0.8376705899499405,12,0.25895561121158,1.5181520429850497,0.6471867342426849,12,1526.18,992.79,533.3900000000001,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2025-03-24,New Zealand,New Caledonia,3,0,FIFA World Cup qualification,4.4317876737645845,0.3207485419631323,2.4181866449894898,12,2.7176882140699785,0.8285860346115064,2.2657950334329477,12,1290.04,1036.95,253.08999999999992,1578.0,1784.4791666666667,-206.47916666666674,0.7003646055011394,0,1
2025-03-24,Lithuania,Finland,2,2,FIFA World Cup qualification,0.5922567385119466,1.4440867242334885,0.3135238218478652,12,0.6553163807294125,1.8813563218767388,0.5630790317754578,12,1056.85,1341.92,-285.07000000000016,1784.4791666666667,1784.4791666666667,0.0,0.08108108108108109,0,1
2025-03-24,Albania,Andorra,3,0,FIFA World Cup qualification,0.5398169804487499,1.2991862404865566,0.695681481739035,12,0.0802577533052638,1.3487321733271043,0.20915189550231778,12,1376.03,946.43,429.6,1784.4791666666667,1784.4791666666667,0.0,0.8051841902588726,0,1
2025-03-24,Namibia,Equatorial Guinea,1,1,FIFA World Cup qualification,0.3688957297890864,0.8926904994726924,0.9103887149543314,12,0.7905241891119535,0.9958568514886745,1.4059143078181962,12,1148.84,1195.2,-46.36000000000013,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2025-03-24,Guinea-Bissau,Burkina Faso,1,2,FIFA World Cup qualification,0.6709506115191626,1.4613677537947245,0.49267244352685824,12,1.633271934281962,1.0418973453669382,1.6818627020865142,12,1108.38,1406.99,-298.6099999999999,1784.4791666666667,1784.4791666666667,0.0,-0.45945945945945943,0,1
2025-03-24,Ethiopia,Djibouti,6,1,FIFA World Cup qualification,0.4543752855777738,1.833752909502767,0.6582835009021144,12,0.8311764893321367,2.4658433558384822,0.4750657103599734,12,1077.52,853.58,223.93999999999994,1784.4791666666667,1784.4791666666667,0.0,0.73035874084273,1,0
2025-03-24,Central African Republic,Mali,0,0,FIFA World Cup qualification,0.8382991445763252,2.6016949080259137,0.45938071032148764,12,1.835591176240339,0.3332815566152222,2.1494110578217587,12,1080.82,1455.59,-374.77,1784.4791666666667,1784.4791666666667,0.0,-0.45945945945945943,1,0
2025-03-24,Bosnia and Herzegovina,Cyprus,2,1,FIFA World Cup qualification,0.7335627004672686,2.430077750454119,0.7668279187847852,12,0.7197708997615488,2.829366135089285,0.781974614152696,12,1395.19,1133.25,261.94000000000005,1616.0,1784.4791666666667,-168.47916666666674,-0.013062409288824392,0,1
2025-03-24,Ivory Coast,Gambia,1,0,FIFA World Cup qualification,1.5454400082795638,0.4306031799609539,2.146053356454709,12,1.4782693517227434,1.5467764702950217,1.220583724986524,12,1568.62,1159.64,408.9799999999998,1743.0,1784.4791666666667,-41.47916666666674,0.6688131234400831,0,1
2025-03-24,England,Latvia,3,0,FIFA World Cup qualification,2.398179730661352,0.5607105083080018,2.363455196775905,12,0.6364890662263554,1.4930318252240122,0.9815078628890753,12,1847.68,1085.66,762.02,2024.0,1784.4791666666667,239.52083333333326,0.0,0,1
2025-03-25,Mauritania,DR Congo,0,2,FIFA World Cup qualification,0.7092414610822332,1.1894261853258439,0.9992248312470952,12,1.010138554932821,0.5509301148207081,1.818649471283007,12,1176.68,1487.18,-310.5,1784.4791666666667,1652.0,132.47916666666674,-0.7332601106186012,0,1
2025-03-25,Moldova,Estonia,2,3,FIFA World Cup qualification,0.7621580938727225,1.8219824097531052,1.269137451494922,12,0.6503122489893425,1.7416647557136784,0.49808854018214804,12,1008.24,1130.64,-122.40000000000009,1784.4791666666667,1784.4791666666667,0.0,-1.0,0,1
2025-03-25,Montenegro,Faroe Islands,1,0,FIFA World Cup qualification,1.237458971328964,1.485935206395355,1.0874277908866068,12,0.6944823987149804,1.2899487761262558,0.6402978692861689,12,1301.98,1136.59,165.3900000000001,1784.4791666666667,1784.4791666666667,0.0,0.0,0,1
2025-03-25,Morocco,Tanzania,2,0,FIFA World Cup qualification,3.6528423988845837,0.5692433688899124,2.781059322728769,12,0.4897215724721864,1.1320279809306917,0.963734312290638,12,1755.62,1180.27,575.3499999999999,1840.0,1784.4791666666667,55.52083333333326,0.7042026864844244,0,1
2025-03-25,North Macedonia,Wales,1,1,FIFA World Cup qualification,1.6402112919083047,0.6488932792637029,2.2412211981844488,12,1.7896033519508097,0.704823366801913,2.104325930110022,12,1369.16,1516.95,-147.78999999999996,1784.4791666666667,1784.4791666666667,0.0,-0.08108108108108109,0,1
2025-03-25,Nigeria,Zimbabwe,1,1,FIFA World Cup qualification,1.2701326572757368,0.7671077882831165,1.5627448467738814,12,1.1727017695521258,1.2416652705277176,1.143237902962099,12,1585.02,1119.78,465.24,1784.4791666666667,1784.4791666666667,0.0,0.633457879174504,0,1
2025-03-25,Nicaragua,Guadeloupe,0,1,Gold Cup qualification,1.61336565568898,0.9993999772944651,1.6648027211770982,12,1.5865612493979744,0.43185029713426126,2.085740161434261,12,1114.63,1229.9798578199052,-115.34985781990508,1784.4791666666667,1784.4791666666667,0.0,-1.0,0,1
2025-03-25,Palestine,Iraq,2,1,FIFA World Cup qualification,0.7766604756217953,1.7224434574097394,0.5310014820450903,12,1.0794847577264044,1.3497839001320153,1.3061064460462886,12,1243.71,1426.53,-182.81999999999994,1784.4791666666667,1607.0,177.47916666666674,-0.8738698662264329,1,0
2025-03-25,Philippines,Maldives,4,1,AFC Asian Cup qualification,1.2435454839234072,1.3827069979795141,1.3563688578292894,12,0.81583813358158,1.7930323050282055,0.6538530619025932,12,1100.95,943.92,157.0300000000001,1784.4791666666667,1784.4791666666667,0.0,0.3007492252775271,0,1
2025-03-25,Senegal,Togo,2,0,FIFA World Cup qualification,1.3228253333943978,0.22030168712773934,2.300418683185256,12,1.2204495405042979,1.521713503440211,0.9268426537088754,12,1667.66,1152.76,514.9000000000001,1860.0,1784.4791666666667,75.52083333333326,-0.05305866407283227,0,1
2025-03-25,Myanmar,Afghanistan,2,1,AFC Asian Cup qualification,0.7570621322070629,3.4156527802707544,0.6036367325444252,12,0.6110951456859902,1.9798810972493717,0.9451181652378674,12,1010.91,968.07,42.83999999999992,1784.4791666666667,1784.4791666666667,0.0,0.0,0,1
2025-03-25,Rwanda,Lesotho,1,1,FIFA World Cup qualification,0.7559727498073158,1.1659338713872358,1.270435713369562,12,0.8034210007046267,1.9089727914402295,1.1116828232787195,12,1126.62,1064.29,62.32999999999993,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2025-03-25,Venezuela,Peru,1,0,FIFA World Cup qualification,1.11631227183389,1.6862301427889228,0.7701019282643282,12,0.6312844548480564,1.1988702346325302,0.9727036366678974,12,1469.18,1457.69,11.490000000000009,1784.4791666666667,1784.4791666666667,0.0,-0.46063688970729566,0,1
2025-03-25,Martinique,Suriname,0,1,Gold Cup qualification,0.8191281164562916,1.1975929863466148,1.15858139633239,12,1.3382923108258704,1.1306711513746988,1.3991543200982395,12,1229.9798578199052,1132.43,97.54985781990513,1784.4791666666667,1784.4791666666667,0.0,0.11995948740169744,0,1
2025-03-25,Vietnam,Laos,5,0,AFC Asian Cup qualification,2.3467587394863574,1.1722969135286752,2.4781433937247996,12,1.3515181163412382,2.3041763669023814,0.5492193706273532,12,1225.68,885.03,340.6500000000001,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2025-03-25,Uganda,Guinea,1,0,FIFA World Cup qualification,1.1194185198089215,1.3133321662756507,1.513278155740969,12,1.3771656251664848,0.7391248887801046,1.5312175719175718,12,1264.09,1295.6,-31.50999999999999,1784.4791666666667,1784.4791666666667,0.0,-0.5262893023257915,0,1
2025-03-25,Singapore,Hong Kong,0,0,AFC Asian Cup qualification,0.9591486856862012,2.6928124678261307,0.5300105145171744,12,1.857354593022124,1.2495647696755994,1.615854173738072,12,1057.95,1024.16,33.789999999999964,1784.4791666666667,1784.4791666666667,0.0,-0.19330293504013663,0,1
2025-03-25,Thailand,Sri Lanka,1,0,AFC Asian Cup qualification,2.387016632788154,1.695600566535512,1.5520408237120198,12,0.8149105869331907,1.2524011926927248,0.9743482038788992,12,1250.8,876.86,373.93999999999994,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2025-03-25,Trinidad and Tobago,Cuba,4,0,Gold Cup qualification,1.741618144807365,1.7633949878152424,1.58245943227271,12,1.4079828161411125,1.5526312758909595,0.8910552274852673,12,1219.59,981.42,238.16999999999996,1784.4791666666667,1784.4791666666667,0.0,0.4178076814360092,0,1
2025-03-25,Taiwan,Turkmenistan,1,2,AFC Asian Cup qualification,1.1412424276925182,2.2213749924397006,0.5646259359239972,12,0.5069961602434161,2.1328213293168288,0.32287857730512226,12,1229.9798578199052,1078.65,151.3298578199051,1784.4791666666667,1784.4791666666667,0.0,-1.0,0,1
2025-03-25,Syria,Pakistan,2,0,AFC Asian Cup qualification,1.3555083522740183,1.2111119252297342,1.4429662374221264,12,0.1600323792383675,3.646038033397242,0.1897098127176608,12,1283.05,840.28,442.77,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2025-03-25,Sudan,South Sudan,1,1,FIFA World Cup qualification,0.6362540228522079,0.6884114203445347,1.3774522012694448,12,0.6803940677521698,1.768667354880382,0.45542777398821804,12,1157.22,970.94,186.27999999999997,1784.4791666666667,1784.4791666666667,0.0,0.38872691933916426,1,0
2025-03-25,Tajikistan,Timor-Leste,1,0,AFC Asian Cup qualification,0.38082756180535426,1.3157493756741692,0.5290819104444286,12,0.7744884555485444,3.224208479569775,0.5112033161048528,12,1224.19,831.0,393.19000000000005,1784.4791666666667,1784.4791666666667,0.0,0.0,0,1
2025-03-25,Malaysia,Nepal,2,0,AFC Asian Cup qualification,1.1290465940456016,1.1231530056638424,1.3733999417341543,12,0.5342277668992426,2.8300149177746925,0.5327804272061732,12,1086.22,914.54,171.68000000000006,1784.4791666666667,1784.4791666666667,0.0,0.8742861417558805,0,1
2025-03-25,North Korea,United Arab Emirates,1,2,FIFA World Cup qualification,1.0840819108381026,2.062187810510961,0.5001313943285982,12,1.3405174197313414,1.1232968428905221,1.0227242765482982,12,1151.05,1370.47,-219.42000000000007,1784.4791666666667,1784.4791666666667,0.0,0.09644440868307576,1,0
2025-03-25,South Korea,Jordan,1,1,FIFA World Cup qualification,1.9416745934212492,0.8540212421462738,2.05692213308919,12,1.9344038810699378,0.8343985575668288,1.8880971174654142,12,1612.55,1372.29,240.26,1786.0,1680.0,106.0,0.18402289614499429,0,1
2025-03-25,Algeria,Mozambique,5,1,FIFA World Cup qualification,2.5291528781979196,0.8124848724704336,2.39279962668926,12,1.6729077783951232,1.016392382893745,1.949361834237958,12,1559.24,1218.62,340.6200000000001,1772.0,1784.4791666666667,-12.479166666666742,1.0,0,1
2025-03-25,Burundi,Seychelles,5,0,FIFA World Cup qualification,0.515790392203516,1.6467984466563372,0.48816604684623843,12,0.407145131916947,3.902442692357232,0.0,12,1078.01,804.16,273.85,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2025-03-25,Lebanon,Brunei,5,0,AFC Asian Cup qualification,0.6440592478229263,1.2913374661029071,1.0361628097938838,12,0.7859889480531533,2.3596576256934454,1.083188697877841,12,1172.22,857.73,314.49,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2025-03-25,Comoros,Chad,1,0,FIFA World Cup qualification,1.0422339455477194,1.1457917315490933,1.6982507994088913,12,0.194245944840509,2.3215470985195727,0.4193867327477596,12,1187.91,896.85,291.06000000000006,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2025-03-25,Colombia,Paraguay,2,2,FIFA World Cup qualification,1.4285111207058254,1.2400114487030487,0.9955533382475311,12,1.1516709841096908,0.9446489273587567,1.81432746888633,12,1712.6,1488.05,224.54999999999995,1982.0,1780.0,202.0,0.5846162224774486,0,1
2025-03-25,China,Australia,0,2,FIFA World Cup qualification,0.8559702952156812,2.0111281540690755,0.7549455297787576,12,2.1086251434426524,0.8146001856548465,1.7049361830045815,12,1254.81,1605.61,-350.79999999999995,1784.4791666666667,1839.0,-54.52083333333326,-0.21656137521957625,0,1
2025-03-25,Chile,Ecuador,0,0,FIFA World Cup qualification,0.7250327615992264,1.579756273957915,0.6557651536116743,12,1.2295869104621413,0.4078164256433783,2.0349772656154466,12,1458.2,1570.76,-112.55999999999995,1784.4791666666667,1890.0,-105.52083333333326,-0.09351981310069686,0,1
2025-03-25,Cameroon,Libya,3,1,FIFA World Cup qualification,1.2579589141533338,0.6545254632833274,1.9006197581595157,12,0.6567471616639777,0.79645656065616,1.0472159990340477,12,1481.24,1182.08,299.1600000000001,1784.4791666666667,1784.4791666666667,0.0,0.3221565935362344,0,1
2025-03-25,Argentina,Brazil,4,1,FIFA World Cup qualification,1.6733967824482674,0.5496740053342184,2.1107557324150465,12,1.486311168044334,0.7448707553354811,1.8444115495985263,12,1889.06,1765.34,123.72000000000003,2115.0,1978.0,137.0,0.22335278411445797,0,1
2025-03-25,Botswana,Somalia,2,0,FIFA World Cup qualification,0.8791022173345002,1.5465483444636876,1.097791352481696,12,0.693470275861368,1.8437354321727544,0.3707477235039766,12,1063.63,839.17,224.46000000000015,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2025-03-25,Bolivia,Uruguay,0,0,FIFA World Cup qualification,1.0783367321538888,2.737549526922643,0.9125306569847598,12,0.8057904902351177,0.8518653893040056,1.0491639938096837,12,1326.0,1661.95,-335.95000000000005,1784.4791666666667,1870.0,-85.52083333333326,-0.5671092164090968,0,1
2025-03-25,Bhutan,Yemen,0,0,AFC Asian Cup qualification,0.5718717108238737,2.913421496408733,0.54118057534677,12,1.1127654476025295,1.692006686371751,0.9273549279774599,12,870.81,1065.24,-194.43000000000006,1784.4791666666667,1784.4791666666667,0.0,-1.0,0,1
2025-03-25,Benin,South Africa,0,2,FIFA World Cup qualification,1.2334307881462279,1.2139560919724006,1.2894595072865644,12,1.9671109912828901,1.1821190098338765,1.7853182060357404,12,1252.17,1393.21,-141.03999999999996,1784.4791666666667,1511.0,273.47916666666674,-1.0,1,0
2025-03-25,Angola,Cape Verde,1,2,FIFA World Cup qualification,1.065329152293958,0.49767555193204693,1.8205816169221094,12,0.6342692371878086,0.9805681778459197,1.2019794403885569,12,1265.58,1389.79,-124.21000000000004,1784.4791666666667,1606.0,178.47916666666674,-0.45945945945945943,0,1
2025-03-25,Costa Rica,Belize,6,1,Gold Cup qualification,2.0928217993768614,0.8309516274484824,1.5974442644807154,12,1.298378840415929,2.621841152096114,1.4851390424717816,12,1456.03,907.0,549.03,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2025-03-25,Egypt,Sierra Leone,1,0,FIFA World Cup qualification,1.7093338220012295,0.6423733132067637,2.107893163172418,12,1.2124808132188,1.5938230284641364,1.2326128362067719,12,1570.67,1147.56,423.1100000000001,1711.0,1784.4791666666667,-73.47916666666674,0.05830903790087465,0,1
2025-03-25,Gibraltar,Czech Republic,0,4,FIFA World Cup qualification,0.5181316322132885,3.295107211088946,0.4765227776275124,12,1.4798374232731837,1.15502671474123,1.806580219621328,12,820.26,1506.49,-686.23,1784.4791666666667,1712.0,72.47916666666674,0.0,1,0
2025-03-25,Guatemala,Guyana,2,0,Gold Cup qualification,1.5748067445920826,1.635763656920899,1.1915069521124144,12,2.491557182512916,2.342060993529271,1.666651310412306,12,1238.74,1049.32,189.42000000000007,1784.4791666666667,1784.4791666666667,0.0,0.22254616132167152,0,1
